"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVIND","GNDVIND","GDVI2ND","REDND","NIRND","GREND","REGND","NDVINW","GNDVINW","GDVI2NW","REDNW","NIRNW","GRENW","REGNW","NDVINWND","GNDVINWND","GDVI2NWND","REDNWND","NIRNWND","GRENWND","REGNWND","VOL"
"153",0.744985189976899,0.720033360951926,0.917201946080888,9629.94938328701,56366.4665890328,9690.46448107712,35050.7425657907,0.745024651474675,0.720053529283607,0.917246237459542,9627.39726087984,56366.0960515632,9689.37943253434,35049.6134494585,0.713252577163187,0.703824500026791,0.881587824951256,11682.1020068116,56664.318913184,10562.5167882188,35957.75444425,0.745011190514988,0.720051843270053,0.917233120674698,9627.93089662343,56364.0967828602,9689.19883419252,35049.2140824683,2.84357208374747
"154",0.759290534861138,0.675071770458976,0.954338940129816,5172.74885269003,39425.2367437472,7531.58228979502,26190.7815388081,0.759290534861138,0.675071770458976,0.954338940129816,5172.74885269003,39425.2367437472,7531.58228979502,26190.7815388081,0.759266522396182,0.675072907440657,0.954327515117965,5172.60534127532,39423.345476038,7530.71318319191,26188.7266879638,0.759283297527907,0.675075823488303,0.954335709922833,5173.7489726113,39432.1021759386,7532.7914120021,26196.7903075175,0.505735042225768
"155",0.723768856630884,0.702300320675209,0.932610925553994,4871.63648487803,32513.4928921126,5360.2857090582,19905.2198074887,0.723844590031486,0.702342067637268,0.932703807986499,4870.75429157764,32515.5685530474,5360.16612870944,19906.2753975051,0.675711785868618,0.675801962793599,0.873679248704164,5431.70914279075,31197.4430067603,5436.6140836242,19235.8177398765,0.723832908103876,0.702338878170703,0.932700424739499,4871.05969707588,32515.2395620963,5360.24406688768,19906.2659616244,0.604490623671481
"156",0.609093005218549,0.632455844909113,0.838997020512294,6904.43318280328,30687.2428827524,6485.78186504578,18204.0721429576,0.610920034549866,0.633255469067391,0.841367941660553,6873.44469027332,30727.5242369239,6480.99385304671,18220.6782424194,0.595768573618646,0.626620871933196,0.821705566537279,7130.6576067623,30394.2065279803,6520.96453776855,18083.6414206446,0.610883426273869,0.633240852299664,0.841331604843173,6873.97722030112,30726.3917906876,6481.05970772036,18219.8276420711,1.04944001608035
"157",0.591892310693138,0.601072526510882,0.832217814482475,5745.91878870382,27193.7114108818,6001.33607280546,16599.3045184907,0.592840093230218,0.601616315717638,0.833531323440005,5745.83021201752,27228.5507784788,6005.53852087298,16618.1057316324,0.512050470245563,0.555258786539871,0.721553744218002,5752.63618298449,24255.8749236059,5646.64617292164,15014.1392790766,0.592829515607987,0.601584550402281,0.833508593416471,5745.29609660926,27228.2839954038,6005.6215912208,16619.0466099413,0.764464581489631
"158",0.721396347054028,0.649670352574918,0.931368384766566,5186.37627911042,35478.271556662,6980.99015188942,22816.7118592181,0.7215123814432,0.649725202846178,0.931513093151347,5185.39571000797,35482.3021339387,6981.16650017238,22818.8850271139,0.364989636529844,0.481148166766121,0.48689694514547,8197.46499608232,23092.4046874237,6438.94627579063,16137.8930921341,0.721472510219357,0.649758669396197,0.931488959298322,5187.22425272128,35487.6658015253,6981.77414706063,22822.0818498768,0.287661482747215
"159",0.733189158335453,0.700658829627547,0.944397254536191,6091.96274266184,38935.587433187,6843.4681883146,24172.234912208,0.733189158335453,0.700658829627547,0.944397254536191,6091.96274266184,38935.587433187,6843.4681883146,24172.234912208,0.733092610875895,0.70062222297807,0.944342340838403,6096.69054414671,38943.7110109881,6846.36961935287,24180.353208463,0.733250300143482,0.70068675974993,0.944437266254609,6089.10223952793,38929.2597825197,6841.48923907483,24167.1662472669,0.861043742578907
"160",0.738114754269851,0.698482409156085,0.948453192985061,5656.34523371241,38193.8053709548,6686.19556226983,23099.4326399267,0.738114754269851,0.698482409156085,0.948453192985061,5656.34523371241,38193.8053709548,6686.19556226983,23099.4326399267,0.738113874787013,0.698490772675882,0.948454121858356,5656.12836895108,38193.7867814372,6685.82803219599,23098.9413096336,0.738128228343672,0.698494424798254,0.948454254176594,5656.48060834154,38196.3112084438,6686.32375404567,23100.6834141414,0.895475828337996
"161",0.629105928689258,0.665691600995625,0.864496654268561,6873.86475246902,31773.7652540951,6107.41174048768,18920.6400554117,0.629535993464946,0.665873211788906,0.86504762858585,6866.07433452243,31783.1800009516,6106.09902333586,18923.5987570943,0.629105928689258,0.665691600995625,0.864496654268561,6873.86475246902,31773.7652540951,6107.41174048768,18920.6400554117,0.629535993464946,0.665873211788906,0.86504762858585,6866.07433452243,31783.1800009516,6106.09902333586,18923.5987570943,0.0507074505702061
"162",0.607487320553119,0.642125813526306,0.852722549010546,8179.71259799012,35149.3697992343,7413.85846349993,21295.3812611289,0.607517240063028,0.642141152645178,0.852761809109514,8179.14668042205,35150.1552781676,7413.72488657039,21295.5088114885,0.607487320553119,0.642125813526306,0.852722549010546,8179.71259799012,35149.3697992343,7413.85846349993,21295.3812611289,0.607517240063028,0.642141152645178,0.852761809109514,8179.14668042205,35150.1552781676,7413.72488657039,21295.5088114885,0.0574169094285267
"163",0.77089432716809,0.728597317297122,0.953974188473628,5081.49646576017,37561.9301043187,5934.55329037198,23326.5920900525,0.771429512997929,0.729038383851411,0.954602704717693,5081.27851327209,37577.2960110963,5936.01412667351,23335.8789245649,0.690193336867746,0.662086414758306,0.859214625890394,5114.68227307408,35245.2414651532,5714.746046443,21926.986045723,0.771424932426237,0.729037984271847,0.954592551885113,5080.94889579613,37574.3878735085,5935.5437010195,23333.285776431,1.75200417894972
"164",0.15708933300202,0.438986527894966,0.296593957914691,13524.9640678762,18346.822471009,7145.79131753674,14770.1318686946,0.193379962400602,0.457625251033786,0.362022487413888,12071.1232645123,17839.2383287245,6585.00546425758,14164.2752932826,0.15708933300202,0.438986527894966,0.296593957914691,13524.9640678762,18346.822471009,7145.79131753674,14770.1318686946,0.193379962400602,0.457625251033786,0.362022487413888,12071.1232645123,17839.2383287245,6585.00546425758,14164.2752932826,0.00760894677581607
"165",0.743579086880876,0.687027053271586,0.951630789045136,4782.77828436597,33395.1308113265,6108.3128221227,23622.8212196576,0.743620928183487,0.687045322043812,0.951684149067701,4782.89049646019,33396.8616377762,6108.58411547911,23623.781347554,0.640736662652959,0.642117797870667,0.820459479326643,4505.88689166403,29137.5573779698,5440.83260990824,21261.0054625326,0.743626581107876,0.687047541027359,0.951683064337371,4782.55539418053,33396.739428759,6108.45369961826,23622.5390017653,1.00652167663377
"166",0.293715903006236,0.520382283694578,0.528594744832292,9415.64519708679,17176.2129215445,5364.93972547512,13290.2902770389,0.295597679867682,0.521302320826922,0.531883760873726,9387.7672529392,17197.5207039914,5358.9574398734,13300.6795806478,0.217416586591997,0.48306963531788,0.395228562020023,10546.6285769322,16313.5733119219,5607.95406265642,12870.6335096713,0.295546065539459,0.52128147393165,0.531800980454482,9389.48757861571,17199.0704473117,5359.6177080581,13301.9886182694,0.779905262315826
"167",0.774010359045255,0.743550460424378,0.95311037905362,4972.71678929728,40962.4825015638,5835.05708726326,25631.1177191812,0.774074343316543,0.743568224650378,0.953200115329202,4972.15505451204,40964.4271795742,5835.22753977985,25632.391347832,0.644218028964729,0.707506452680638,0.771102511084099,6112.18042317264,37015.1648816953,5489.25825950978,23046.3680041808,0.774071344809799,0.743560456793583,0.953207221678753,4972.43611212982,40966.0731391505,5835.72597594608,25634.2893170377,1.60732594133153
"168",0.644452148166564,0.712859956184319,0.879552559392804,11637.3829039112,48904.4307684166,8359.43612255389,34208.7045853289,0.644487632830958,0.712863423946959,0.879599044756303,11636.4036955565,48905.4998031737,8359.54902874319,34209.3283408076,0.601624034184146,0.708667209155149,0.82344380621858,12818.3366623064,47610.9672696113,8222.77417749661,33453.6008510099,0.644471963847175,0.712864812322929,0.879590486645423,11636.9925602492,48904.1298706165,8359.38602006951,34208.0544534192,2.82245661009204
"169",0.559935067366519,0.597229855897747,0.834059507384512,9302.26258588591,32142.9044526875,8119.56174805971,19423.2133893282,0.559962151785219,0.59724174558619,0.834097414518175,9301.95159397611,32143.7401997728,8119.58555430889,19423.7756371515,0.474116581137413,0.559560695339844,0.713949405357835,10288.8458408101,29498.8304224187,8045.19815729537,17643.295258284,0.559926393908157,0.597220533047129,0.834067653322321,9302.97934792473,32143.311071341,8120.18138947617,19424.4287429716,1.03912246059142
"170",0.764311394239026,0.68117239286536,0.95991323955205,5716.34076031536,44746.8906561681,8285.47698501276,27371.8249081566,0.764311394239026,0.68117239286536,0.95991323955205,5716.34076031536,44746.8906561681,8285.47698501276,27371.8249081566,0.764356470162084,0.681178191313555,0.959937991514526,5715.50208837037,44748.2062373561,8285.75807148574,27371.1779172418,0.764296567442078,0.681174750688255,0.95990041035432,5716.94280717898,44749.1392531757,8285.72241231009,27373.8144388286,0.656529463053349
"171",0.79147165875749,0.692660810074666,0.968331326852518,4674.92374759172,41982.4741437285,7456.32677025712,27419.5598700957,0.79147165875749,0.692660810074666,0.968331326852518,4674.92374759172,41982.4741437285,7456.32677025712,27419.5598700957,0.791472560179952,0.692666502001599,0.96833277481032,4675.04471994597,41982.970489672,7456.33510340024,27420.0963404858,0.79147579606286,0.692676803781979,0.968331900733207,4675.12686865121,41984.6266262064,7456.36092306279,27420.2616001777,0.51878416621137
"172",0.657514393215045,0.663418138649965,0.882732577438189,6129.87059718112,33167.0737134722,6233.0739313602,21690.4676786725,0.657809883257119,0.663637244644485,0.883113933935915,6129.53384541754,33176.1162945594,6234.0558419767,21696.0321048362,0.556823911898046,0.588758364944278,0.752819964054014,6245.25667749288,30086.1872022427,5899.14684546842,19795.5557139257,0.657804717489627,0.663621818941413,0.883111402888981,6128.67485737317,33173.4353852466,6233.63911528379,21693.9367287521,0.837718158926556
"173",0.176502680982669,0.427760079993258,0.338138285127782,9556.23819733954,13553.8245140216,5406.00797672455,9443.76780240743,0.183333226720169,0.430062662183662,0.350811123461825,9317.83659351645,13439.2039339645,5325.51389327084,9297.30290395479,0.174008090806071,0.426917835091637,0.333509362577442,9643.07355150575,13595.4103969768,5435.31483378029,9496.94546825923,0.183319505758844,0.430054721193208,0.350787733926183,9317.98341026667,13438.980996238,5325.53885580457,9297.23890128874,0.0044667484677167
"174",0.660593076895578,0.65428857566948,0.890945052296118,6556.78218246623,36327.1580122479,7021.97271979192,22943.9635980491,0.660691775634763,0.654343040435066,0.891068831934414,6556.1342246917,36331.2778401046,7022.13439478378,22946.0415708113,0.632584612533406,0.638840206417865,0.85581719040168,6741.41244229833,35160.7108876377,6976.56259293799,22355.6532716152,0.660697456554391,0.654342321916804,0.891071936294708,6556.04003364301,36331.400687915,7022.18510864182,22946.283279888,0.59066173326271
"175",0.257270256109339,0.444326843491875,0.461593920699505,8694.82318212607,15317.5013959155,5696.88663341586,9715.73677481618,0.261925486111181,0.447038452630732,0.469664545224109,8615.89136444522,15362.3982983924,5672.02363324749,9691.43566883959,0.247488702310402,0.438624314573993,0.444633366697392,8861.10590907524,15224.07067114,5749.50179201252,9767.80273540751,0.261914541938698,0.447034118655344,0.469649231887758,8615.92427978357,15362.0348684686,5671.98665732728,9691.43967083622,0.115921660964126
"176",0.501363489724881,0.569266161836397,0.757199384925862,9802.32259420832,31214.1780926378,8071.61809650199,20534.5590799374,0.504151945039722,0.570669742153368,0.761179245675519,9804.57390147091,31342.1085235967,8090.24347862142,20612.0197039387,0.458901444684599,0.547906339376713,0.696592410987186,9768.9726412553,29269.6421256903,7788.56865427133,19356.3566855809,0.504163359245198,0.570655022859859,0.761207194814502,9804.09775841419,31338.2282760682,8089.93501672422,20610.406341251,1.45525381931028
"177",0.666218999330335,0.632859103713498,0.916310534500668,6599.45171968709,33941.5900476693,7490.37326591719,22725.1787174912,0.666218999330335,0.632859103713498,0.916310534500668,6599.45171968709,33941.5900476693,7490.37326591719,22725.1787174912,0.66623354538947,0.632866658938815,0.916322946228265,6599.61460819763,33943.9582269478,7490.7999100752,22725.6654619297,0.666220371975799,0.632852209131724,0.916312453135591,6599.30799499906,33940.8266114514,7490.4407605056,22726.5149707399,0.207532803745026
"178",0.635336585646636,0.621435217242172,0.857699286233113,6584.29874291185,36891.2313920578,7694.06098501377,25405.004036551,0.635889831803494,0.621662351947831,0.858398690163992,6573.72497687746,36907.8784057064,7693.01442271174,25415.6979708255,0.569458534473219,0.594391118170893,0.774434417279641,7843.37540791437,34908.1709153019,7818.62029455549,24131.1536653116,0.635835325026062,0.621640454444761,0.858332000229059,6574.7321750921,36911.87678581,7693.91088193393,25419.0732484114,0.211980384303405
"179",0.660383167212541,0.668734432019998,0.890194200976118,6618.70984826609,35273.8386308962,6697.89598803455,22365.8219059552,0.66041997512431,0.66874481736418,0.890243140036895,6618.15951068289,35274.8962213725,6697.94773585596,22366.41554545,0.660383167212541,0.668734432019998,0.890194200976118,6618.70984826609,35273.8386308962,6697.89598803455,22365.8219059552,0.66041997512431,0.66874481736418,0.890243140036895,6618.15951068289,35274.8962213725,6697.94773585596,22366.41554545,0.119066317509316
"180",0.631708117762957,0.643696560506001,0.897720535096448,7278.04304563533,32529.0068382851,7009.92137592532,20227.3688334559,0.631708117762957,0.643696560506001,0.897720535096448,7278.04304563533,32529.0068382851,7009.92137592532,20227.3688334559,0.631695341589267,0.643693242754894,0.897711568812234,7278.29975807973,32528.4161809907,7009.89718749172,20227.2449968778,0.631696352703096,0.643698238624474,0.897711845652983,7277.89689709613,32527.006867651,7009.41851618841,20225.6870937995,0.323103606258118
"181",0.700908636583858,0.686954583553055,0.925290769181985,5504.43182350685,32972.571739354,5944.79458667871,21843.5522936435,0.700974199357288,0.687011244669203,0.925383749923928,5504.48788209068,32974.2405092488,5944.95066435979,21844.7037721528,0.554630904880015,0.560559526756033,0.717868754006068,5380.21429910805,29249.6903790438,5596.91322753186,19275.0006394782,0.70100834616988,0.68702978600005,0.925396068145789,5503.79391150602,32976.7074680241,5944.88301990177,21847.1184282677,1.41761400647653
"182",0.659760784048009,0.651458456854977,0.892435847375111,5819.39376976115,30552.8628145578,6166.82747751989,22111.4456502208,0.660447927561403,0.651780634919391,0.893329211048911,5811.42558145671,30570.9242693847,6166.53945302601,22123.8300005258,0.501551092236216,0.577287029254204,0.686710542126175,7654.31648420351,26398.1642387894,6233.3968059405,19263.5733078974,0.66036140591544,0.651765282676716,0.893268464192111,5812.61926252827,30568.3907211628,6166.31191719678,22121.4955409134,0.417565179997108
